name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_extraversion,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-1.5128250762043551,3.5714421850745235,-0.42358940669028017,0.6721836633717251,-8.54247064057968,5.51682048817097,286,outcome_w2,treatmentfactcheck
grp_extraversion,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-18.884087140340117,7.3733155015394205,-2.561139169536072,0.012060152360423081,-33.528128168511216,-4.240046112169015,92,outcome_w2,treatmentfactcheck
grp_extraversion,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-18.074366444542836,6.328682095396122,-2.8559447562852394,0.005259466042624969,-30.63670111651721,-5.512031772568465,96,outcome_w2,treatmentfactcheck
grp_extraversion,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,16.70090933421219,6.724585793111781,2.4835595601024965,0.014574386421053838,3.36876395428159,30.033054714142793,106,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,9.184883625775884,7.341082865414761,1.251161959912974,0.21357887871886494,-5.366416168813959,23.736183420365727,108,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,2.702324129022154,4.018036567910791,0.6725484159610942,0.5018684292209918,-5.211978071313381,10.61662632935769,245,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-1.3594105140501347,3.916210663349415,-0.3471239498866674,0.7287800904143598,-9.07107766376129,6.35225663566102,259,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-2.524788441077838,5.404963090205276,-0.4671240855748283,0.6409247369086437,-13.18347012202281,8.133893239867133,198,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.026359544364952,3.51056764184053,-0.8620712810929585,0.38926312673656094,-9.931819461593427,3.879100372863524,336,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,3.0834843456369567,5.433848356159396,0.5674586671418156,0.571338127995751,-7.662281029273061,13.829249720546976,136,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-2.0474863485743486,6.415235873900681,-0.3191599481017068,0.750179246946627,-14.753669332330396,10.658696635181698,116,outcome_w2,treatmentfactcheck
grp_nfc,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-4.308393939722711,6.752053188508079,-0.6380864930174944,0.5245940145577959,-17.67259856199506,9.05581068254964,124,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,5.4228416279394525,6.026979202898033,0.8997611316348851,0.37016083061282556,-6.517691195442761,17.363374451321665,113,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-2.9977992164582976,3.8445828465199976,-0.7797462913751011,0.4362661764487661,-10.569118988421312,4.573520555504716,254,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-18.00836070530167,4.1886946736129564,-4.29927748583512,2.4411728045484286e-5,-26.257201399921534,-9.759520010681806,255,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,6.0369449737628935,5.062699240636985,1.1924360280590813,0.23446875178537785,-3.944690564800763,16.01858051232655,205,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,0.384336908803194,3.5886869788926163,0.10709680478228592,0.9147762896888513,-6.6748637746544865,7.443537592260874,335,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,0.8343413318573456,6.588270091239968,0.12664042613655438,0.899476771417242,-12.235014303980536,13.903696967695227,101,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-0.8562329032272931,5.345048345155785,-0.16019179770437372,0.8729949224750432,-11.437289957802804,9.72482415134822,122,outcome_w2,treatmentfactcheck
grp_nfc,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-8.108617321323601,7.353945651687387,-1.102621328111536,0.2725765551916519,-22.680951558042842,6.46371691539564,111,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,6.711723458301382,7.37754330849373,0.9097504653851651,0.36499887011028365,-7.913395709207535,21.3368426258103,107,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,3.4901370421548283,3.8406492532978365,0.9087362088995669,0.3643680940013291,-4.074163257890641,11.054437342200297,249,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-2.54195731219321,4.447469401374584,-0.5715513886183375,0.5681140632635926,-11.299135634170417,6.215221009783997,263,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,3.3781204058483,4.3717577651036965,0.7727144520250362,0.44059013792295143,-5.241756780523112,11.997997592219711,203,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,0.6472794122968728,3.1911906470307962,0.20283320048556983,0.8393860230316035,-5.629552119774658,6.924110944368403,342,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,2.3597858869809665,5.682988906078951,0.4152367576253338,0.6786804682767714,-8.887554470627773,13.607126244589708,125,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-20.464857210385862,5.990678740766043,-3.416116619828786,8.536128631995403e-4,-32.31932932874272,-8.610385092029004,127,outcome_w2,treatmentfactcheck
grp_nfc,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-5.53818339679258,6.259483398959624,-0.8847668479659313,0.3781126572330791,-17.93587897873301,6.859512185147852,116,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-14.811843979954089,6.858517780762593,-2.1596275541487584,0.03443941725169893,-28.505316547776452,-1.118371412131724,66,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,5.565589701510095,4.3508420902307146,1.2791982761238216,0.20223220018864221,-3.0110975965544187,14.142276999574609,211,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-13.932299935385903,NA,NA,NA,NA,NA,227,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,4.056474960726815,6.874890890600714,0.590042085798451,0.5562361389664323,-9.550859882866916,17.663809804320547,124,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,3.5520172230405094,3.0727730150329706,1.1559647281666838,0.2483703812009265,-2.4883817989661066,9.592416245047126,409,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,2.7611806644864565,8.134625571173892,0.33943549587224525,0.7352303449397113,-13.44382445785077,18.966185786823683,75,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-1.9715153374479424,3.6087125265298163,-0.5463209726333553,0.5858596478348235,-9.116514991926131,5.173484317030247,120,outcome_w2,treatmentfactcheck
grp_nfc,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,3.3316514797183925,5.994046252487814,0.5558267886797835,0.5797239066705379,-8.578390747830342,15.241693707267126,89,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-7.056363064802126,5.377385068759408,-1.3122294525264613,0.19366933418504198,-17.778564359007042,3.665838229402789,71,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-4.053371014835523,4.001783853751678,-1.012891041337848,0.3124209719200937,-11.947814212126152,3.8410721824551057,187,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-28.01838825455814,NA,NA,NA,NA,NA,218,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,9.411439954499915,7.280049292659277,1.2927714602138467,0.1991609230624428,-5.037442671965659,23.860322580965487,97,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-8.464285305802113,3.2766529209183144,-2.5832108282710373,0.010143522635459144,-14.90594672229431,-2.022623889309915,399,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,8.627250171823807,NA,NA,NA,NA,NA,70,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-13.942408603489893,4.844690467347553,-2.877873973055559,0.00481089089969725,-23.54344797435693,-4.341369232622856,110,outcome_w2,treatmentfactcheck
grp_nfc,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-17.061393396280828,6.935651701502311,-2.4599553337698907,0.015722701842936736,-30.83229243423567,-3.2904943583259882,94,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-23.577732337702557,8.384564597675586,-2.812040155816666,0.00655520135960363,-40.33294770462179,-6.822516970783326,63,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.8449120388123257,4.322595134372129,-0.4268065783311684,0.6699747493101844,-10.368107367851817,6.6782832902271645,202,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-3.4623916403358552,4.62990494511489,-0.7478321221236081,0.4553059516595054,-12.583613905720311,5.6588306250486,236,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-9.843118114401797,6.783881570392899,-1.4509566554581992,0.14980155647296786,-23.295809843712266,3.6095736149086726,104,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-1.4971784041703564,2.225225505172912,-0.6728209795770868,0.5014277086740847,-5.871025353419073,2.87666854507836,424,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,5.611538499327331,7.612162944179229,0.7371805543939769,0.46358634920070085,-9.582402329456206,20.80547932811087,67,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-30.24358908803672,5.175656346334593,-5.843430680913595,4.8593075374049006e-8,-40.495568209018586,-19.991609967054853,115,outcome_w2,treatmentfactcheck
grp_nfc,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,13.402486334237311,6.6979018172019424,2.0009977303364264,0.04858343606004056,0.08526310366132606,26.719709564813297,85,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-2.0582995165038263,5.578702394584896,-0.3689566804104419,0.7126301764789942,-13.072653900390137,8.956054867382484,166,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,5.192896526325732,2.8058678834541104,1.8507273834764861,0.0648595839335991,-0.3212359145935437,10.707028967245007,453,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,2.16312462971443,3.9814943361527337,0.5432946645365894,0.587514343455308,-5.686577268142521,10.01282652757138,206,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,0.6727329419818651,6.9947843302615516,0.09617636659237927,0.9235493691785865,-13.18388094226848,14.52934682623221,114,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,1.5843270248397479,4.037724055184498,0.392381203664834,0.695109559323775,-6.367809910353915,9.53646396003341,251,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-9.959051959790806,6.508063146959233,-1.5302635722648112,0.12966478780271598,-22.89882505472506,2.9807211351434493,85,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-9.087940761927229,6.882183706082408,-1.3205024960166922,0.18980683539521712,-22.74896744751629,4.573085923661832,96,outcome_w2,treatmentfactcheck
grp_openness,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-1.9682249706364119,8.200953319350061,-0.23999953346794528,0.8109942001309317,-18.308981161389852,14.372531220117027,74,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-1.482954039356696,4.80872639907239,-0.3083881086773329,0.758164589609811,-10.975460293551691,8.009552214838298,170,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-0.8694898101951161,2.7935035917014246,-0.31125423027129184,0.7557471480878237,-6.358975150551102,4.61999553016087,464,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-6.209373146801818,NA,NA,NA,NA,NA,209,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-5.0775401584886035,7.105856401431817,-0.7145571021482349,0.47641030119299654,-19.161116532862337,9.006036215885128,109,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,1.1164494809610095,3.990768123363092,0.27975804317594816,0.7798972760233212,-6.743826299329978,8.976725261251998,247,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,0.931272027964871,7.066727900019004,0.13178263563287423,0.89556329179401,-13.181958149454498,15.04450220538424,65,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,4.7821995743521475,5.703043254100168,0.8385346842519588,0.40375055538382654,-6.5338755260639685,16.098274674768263,99,outcome_w2,treatmentfactcheck
grp_openness,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,2.44530812622126,8.550406545825458,0.2859873519599049,0.7758260933473291,-14.641315929336482,19.531932181779002,63,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-3.229705587627207,5.476635546579802,-0.5897243955998097,0.5561821107479488,-14.043024710180283,7.58361353492587,165,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-0.6976591306171139,2.734218882376052,-0.2551584787575032,0.7987147405558352,-6.070766880411925,4.675448619177696,460,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-6.4359655015711414,4.256069802534542,-1.5121851379736406,0.13201933780788208,-14.827005745684517,1.9550747425422337,206,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-4.962863674521506,5.503713009097843,-0.9017300986293629,0.369037132638124,-15.86171381440062,5.935986465357608,118,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,6.139687231937523,3.8475272111435648,1.5957488784368288,0.11177858410267187,-1.4371476447072613,13.716522108582307,256,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,8.492863401896592,8.140841358960985,1.0432414817355604,0.3001007837399248,-7.717622736294022,24.703349540087206,77,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-15.898950180990749,6.345639191173516,-2.505492307710378,0.013763905982902126,-28.48118049124205,-3.316719870739446,105,outcome_w2,treatmentfactcheck
grp_openness,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,5.984486112018533,7.968677592854924,0.7510011595129025,0.4552816483640193,-9.921060933854086,21.89003315789115,67,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,0.9736024932753709,10.052197440489573,0.09685469262210925,0.9231492528769805,-19.11411119347817,21.061316180028914,63,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,3.7624249677084323,5.139396691760439,0.7320752207628594,0.46511324219930117,-6.381568911382862,13.906418846799726,173,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-7.982887730647365,4.156706473825405,-1.9204838688791839,0.05626324557587773,-16.181024951447178,0.21524949015244665,194,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-3.308979583264311,7.381052933589967,-0.4483072554873147,0.654746653694946,-17.92420158518779,11.306242418659169,119,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,1.5285336110761727,3.591696157949543,0.4255743091444557,0.6706834121435645,-5.5358439336619405,8.592911155814285,345,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,12.828347705811872,7.159394668089104,1.7918201608566795,0.07641410080188996,-1.3887912156972817,27.045486627321026,93,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-1.696313252273627,NA,NA,NA,NA,NA,109,outcome_w2,treatmentfactcheck
grp_openness,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,7.046729975025113,5.742755651686418,1.2270642183697593,0.2223715530717717,-4.331804212947966,18.425264162998193,112,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,2.2815600114087533,5.531126960631324,0.4124946014886513,0.6813138024586061,-8.761691274895592,13.324811297713099,66,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,2.405262306353635,3.838810686085303,0.6265644500449291,0.5319651149944311,-5.1842726396307,9.994797252337971,140,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-24.63131513837255,5.296897308334147,-4.6501402055912235,6.179232527551693e-6,-35.079243742761896,-14.183386533983205,191,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,3.141068203470056,7.480586049161847,0.4198960058513054,0.6753517369095272,-11.677915144265206,17.960051551205318,114,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-7.761909803893753,3.6566450195549622,-2.1226861678901576,0.03448377384925671,-14.953742757230756,-0.5700768505567497,349,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-4.740143020766804,NA,NA,NA,NA,NA,78,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-12.412045709000163,6.139445022492015,-2.0216885505983546,0.0459919123675066,-24.59874776010145,-0.22534365789887545,96,outcome_w2,treatmentfactcheck
grp_openness,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.057878921877135,5.514850191259519,-2.0051095747628387,0.04736311181710539,-21.98484765410395,-0.13091018965032042,112,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,13.02568755090964,NA,NA,NA,NA,NA,56,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.8639157733554006,5.0506716432433745,-0.36904315010240013,0.7126091212978476,-11.84249707030008,8.11466552358928,152,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,1.8401667254872625,5.4782849558887525,0.335901973027018,0.7373004648681445,-8.96310695609309,12.643440407067617,198,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-8.371012860410547,6.48556992790907,-1.2907135307242517,0.19943760619943304,-21.220096621194358,4.478070900373263,113,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-2.0203929478215996,2.604522025142143,-0.7757250383441606,0.4384366838222602,-7.142926644130194,3.102140748486994,349,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-19.835567573603587,6.603937547735441,-3.0035970858636314,0.0034106136860923304,-32.946041217333004,-6.725093929874166,95,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-32.28102610402324,5.980303847543488,-5.397890630136331,4.624735439012313e-7,-44.147246373956506,-20.414805834089975,99,outcome_w2,treatmentfactcheck
grp_openness,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,2.5112893965713847,6.343668598980545,0.3958733589858335,0.6929449095245948,-10.05666223836439,15.079241031507161,113,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,7.6812209041415045,8.682064455235086,0.8847228609907295,0.37978020758381237,-9.679639946992811,25.04208175527582,61,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-0.4103380424751693,4.746543935178727,-0.08644985658596213,0.9312688891658805,-9.81881156814155,8.998135483191211,108,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-4.2688114252256035,NA,NA,NA,NA,NA,117,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,0.07198933119467815,7.005135742384589,0.010276650423646547,0.9918182168071652,-13.802564670927795,13.94654333331715,116,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-0.3914045560898999,5.909348548443775,-0.06623480623646343,0.9472896050059908,-12.079066328716701,11.296257216536903,134,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-9.892978539506574,7.279923745571275,-1.3589398577869645,0.17803284329171204,-24.38330428933822,4.597347210325074,79,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-20.32093459524421,10.005621813865227,-2.0309516962838434,0.047386840853243,-40.3986836406924,-0.2431855497960207,52,outcome_w2,treatmentfactcheck
grp_pk,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-16.961735734398495,8.506869056497047,-1.9938870131595734,0.04990044960250056,-33.91590131431845,-0.0075701544785395924,73,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-20.989108113522214,NA,NA,NA,NA,NA,54,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,6.065577267602452,5.684859126424765,1.0669705497904083,0.288259400290388,-5.197153979709481,17.328308514914387,113,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-3.250536971058503,5.289713767619089,-0.6145014860646375,0.5400670583280714,-13.725610351671776,7.224536409554769,118,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,2.752852762729982,6.889451264186263,0.399575039748123,0.6901980278975994,-10.891344449674033,16.397049975134,117,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,2.1644814725683843,5.25516611025077,0.41187688974213943,0.6810255652155822,-8.220370485574776,12.549333430711545,148,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-11.574499345673058,8.684787645615106,-1.3327325684833466,0.18682186660822228,-28.88730710140191,5.738308410055794,72,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-3.6335490246949846,NA,NA,NA,NA,NA,69,outcome_w2,treatmentfactcheck
grp_pk,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-4.391790337906853,7.736397353006834,-0.5676790032249232,0.5719261795099351,-19.800161043218043,11.016580367404337,76,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,7.788142465609979,10.501642714422069,0.7416118294440166,0.462092249802438,-13.350567935674487,28.926852866894446,46,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,3.7347938017459428,4.231947132298391,0.8825237378893148,0.37936719239958416,-4.649456738844828,12.119044342336712,113,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,2.725971344890139,5.617375031575503,0.48527494240055874,0.628317396232391,-8.38980010134345,13.841742791123728,127,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-6.689871349100058,6.330919316609287,-1.056698247843572,0.29296451805456314,-19.236267454737547,5.856524756537429,110,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,5.671395304602906,5.331649914822246,1.063722373975859,0.2891639016136497,-4.863440184568849,16.20623079377466,150,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-1.609988885814952,7.478266009859428,-0.21528906349310456,0.8300898687283207,-16.49221252644664,13.272234754816735,80,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-3.6991238689051578,NA,NA,NA,NA,NA,59,outcome_w2,treatmentfactcheck
grp_pk,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-2.8705103293147016,8.28783033291218,-0.3463524485914592,0.7301021858011707,-19.395974655454744,13.654953996825341,71,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-3.3458565089069596,6.547994581668803,-0.5109742329771819,0.610462625557272,-16.332259382901565,9.640546365087648,103,outcome_w2,treatmentfactcheck
